State,Stationary_Probability
SBX_NONE,0.437054
NONE_MNUF,0.089309
TPC_MNUF,0.085610
SPC_MNUF,0.072435
SBX_MNUF,0.070454
TPC_MPOLY,0.048182
UC_MPOLY,0.039607
SPC_MPOLY,0.037838
UC_MNUF,0.032254
TPC_NONE,0.030492
SBX_MPOLY,0.027321
NONE_MPOLY,0.019279
SPC_NONE,0.010164
UC_NONE,0.000000
