State,Stationary_Probability
SBX_NONE,0.464382
TPC_MNUF,0.083024
TPC_MPOLY,0.082395
UC_MPOLY,0.049746
SBX_MNUF,0.047000
SPC_MNUF,0.040629
NONE_MPOLY,0.040325
SPC_MPOLY,0.040103
SPC_NONE,0.039620
NONE_MNUF,0.034002
UC_MNUF,0.028793
UC_NONE,0.020044
TPC_NONE,0.019986
SBX_MPOLY,0.009949
