State,Stationary_Probability
SBX_NONE,0.646465
NONE_MNUF,0.080808
TPC_MNUF,0.060606
SBX_MNUF,0.050505
SBX_MPOLY,0.050505
UC_MNUF,0.030303
SPC_MNUF,0.030303
SPC_MPOLY,0.030303
UC_MPOLY,0.020202
NONE_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
