State,Stationary_Probability
SBX_NONE,0.217764
TPC_MNUF,0.104995
SBX_MNUF,0.092626
SBX_MPOLY,0.089868
UC_MNUF,0.081913
TPC_MPOLY,0.076286
SPC_MNUF,0.074016
UC_MPOLY,0.061175
SPC_MPOLY,0.060148
NONE_MNUF,0.059905
NONE_MPOLY,0.041522
TPC_NONE,0.029884
UC_NONE,0.009898
SPC_NONE,0.000000
