State,Stationary_Probability
SBX_NONE,0.500575
TPC_MNUF,0.076055
TPC_MPOLY,0.063547
SBX_MPOLY,0.061035
SPC_MNUF,0.053484
UC_MNUF,0.050283
NONE_MPOLY,0.040819
UC_NONE,0.040819
SBX_MNUF,0.039691
SPC_NONE,0.030034
NONE_MNUF,0.022904
UC_MPOLY,0.010697
TPC_NONE,0.010057
SPC_MPOLY,0.000000
