State,Stationary_Probability
SBX_NONE,0.343295
UC_MNUF,0.117445
UC_MPOLY,0.110881
TPC_MNUF,0.074880
SPC_MPOLY,0.072397
NONE_MPOLY,0.061967
NONE_MNUF,0.040675
TPC_MPOLY,0.039364
SBX_MPOLY,0.036785
SPC_MNUF,0.032184
SBX_MNUF,0.028802
SPC_NONE,0.020515
TPC_NONE,0.010728
UC_NONE,0.010080
