State,Stationary_Probability
SBX_NONE,0.607309
TPC_NONE,0.061760
NONE_MNUF,0.059016
SBX_MNUF,0.056294
UC_NONE,0.049604
SPC_MNUF,0.049263
UC_MNUF,0.039390
SPC_NONE,0.030880
TPC_MNUF,0.019768
TPC_MPOLY,0.009853
NONE_MPOLY,0.008431
UC_MPOLY,0.008431
SBX_MPOLY,0.000000
SPC_MPOLY,0.000000
