exec,generation,operator,is_pareto,is_selected,f0,f1,f2
3,1,TPC_MSWAP,1,0,-0.5293509376703774,849038060.0,3261988.0
3,1,TPC_NONE,0,0,-0.5216120104981398,1081732524.0,3983012.0
3,1,UC_MPAR,0,0,-0.5304170884172446,1093082604.0,4612132.0
3,1,UC_MSWAP,0,0,-0.5243549603654378,1478597420.0,9250724.0
3,1,UC_NONE,1,0,-0.5321321394261181,850566380.0,2735140.0
3,1,NONE_MPAR,1,0,-0.538759275570823,1233369068.0,4096036.0
3,1,NONE_MSWAP,0,0,-0.5286275026726073,918689004.0,3259940.0
3,1,NONE_NONE,0,0,-0.5286275026726073,922875116.0,3159588.0
3,2,SPC_MPAR,0,0,-0.5200859117003909,926960876.0,6220324.0
3,2,SPC_MSWAP,0,0,-0.528374855550703,586727916.0,6614052.0
3,2,SPC_NONE,0,0,-0.528374855550703,586727916.0,6614052.0
3,2,TPC_MPAR,0,0,-0.5304170884172446,1387707884.0,4189220.0
3,2,TPC_MSWAP,1,0,-0.5231527343807102,509439596.0,4738852.0
3,2,TPC_NONE,1,1,-0.5336174658925127,552488940.0,4867108.0
3,2,UC_MPAR,1,0,-0.5321845870254377,801886252.0,3930532.0
3,2,UC_MSWAP,0,0,-0.5174973126204485,2183854252.0,6503588.0
3,2,UC_NONE,0,0,-0.5279121410149986,1146149100.0,5606948.0
3,2,NONE_MPAR,1,0,-0.5296309352282724,924972268.0,3290660.0
3,2,NONE_MSWAP,0,0,-0.5231527343807102,560877548.0,4998180.0
3,2,NONE_NONE,1,0,-0.5286275026726073,922875116.0,3159588.0
3,3,SPC_MPAR,0,0,-0.5311262284096335,708571628.0,3441700.0
3,3,SPC_MSWAP,0,0,-0.5315583185188711,592689132.0,2968612.0
3,3,SPC_NONE,0,0,-0.5297017267596359,800346860.0,5109284.0
3,3,TPC_MPAR,1,0,-0.5324516221565577,521188972.0,2898724.0
3,3,TPC_MSWAP,0,0,-0.5315583185188711,598787436.0,3349796.0
3,3,TPC_NONE,1,0,-0.5336174658925127,552488940.0,4867108.0
3,3,UC_MPAR,1,1,-0.5358944194567757,632341868.0,3874084.0
3,3,UC_MSWAP,0,0,-0.5320806541395637,541689964.0,5024548.0
3,3,UC_NONE,1,0,-0.5336174658925127,552488940.0,4867108.0
3,3,NONE_MPAR,0,0,-0.5326774713116095,586043372.0,5391396.0
3,3,NONE_MSWAP,1,0,-0.5336174658925127,552488940.0,4867108.0
3,3,NONE_NONE,1,0,-0.5336174658925127,552488940.0,4867108.0
3,1,SPC_MPAR,0,0,-0.5375306962909001,1220292972.0,6122788.0
3,1,SPC_MSWAP,0,0,-0.5354760395275283,495642156.0,3440548.0
3,1,SPC_NONE,1,0,-0.5314368553681648,423585900.0,3370276.0
3,1,TPC_MPAR,1,0,-0.5438434292382924,551861100.0,4469028.0
3,1,TPC_MSWAP,0,0,-0.5413484192330743,558049900.0,5563172.0
3,1,TPC_NONE,0,0,-0.5354760395275283,635594668.0,3633316.0
3,1,UC_MPAR,0,0,-0.5429885102400568,664655340.0,4639780.0
3,1,UC_MSWAP,1,1,-0.5479942447583593,1321455020.0,6259364.0
3,1,UC_NONE,0,0,-0.5328431362182331,1097644076.0,6616484.0
3,1,NONE_MPAR,1,0,-0.5354760395275283,438822060.0,3384996.0
3,1,NONE_MSWAP,1,0,-0.5354760395275283,682219692.0,3228324.0
3,1,NONE_NONE,1,0,-0.5354760395275283,438822060.0,3384996.0
3,2,SPC_MPAR,0,0,-0.5465516089645058,1567281324.0,6530212.0
3,2,SPC_MSWAP,1,0,-0.5479942447583593,574914220.0,5471396.0
3,2,SPC_NONE,0,0,-0.5479942447583593,1363004076.0,6299812.0
3,2,TPC_MPAR,1,0,-0.5599158515771494,1406414444.0,6468388.0
3,2,TPC_MSWAP,0,0,-0.5464917393053917,1140559084.0,4903460.0
3,2,TPC_NONE,1,0,-0.5502646153480177,617807596.0,4861476.0
3,2,UC_MPAR,0,0,-0.5411189790950517,786483756.0,5989796.0
3,2,UC_MSWAP,0,0,-0.5431444958243862,1376099244.0,7147172.0
3,2,UC_NONE,1,1,-0.5527585066228102,1154612844.0,5870372.0
3,2,NONE_MPAR,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,2,NONE_MSWAP,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,2,NONE_NONE,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,1,SPC_MPAR,0,0,-0.5375306962909001,1220292972.0,6122788.0
3,1,SPC_MSWAP,0,0,-0.5354760395275283,495642156.0,3440548.0
3,1,SPC_NONE,1,0,-0.5314368553681648,423585900.0,3370276.0
3,1,TPC_MPAR,1,0,-0.5438434292382924,551861100.0,4469028.0
3,1,TPC_MSWAP,0,0,-0.5413484192330743,558049900.0,5563172.0
3,1,TPC_NONE,0,0,-0.5354760395275283,635594668.0,3633316.0
3,1,UC_MPAR,0,0,-0.5429885102400568,664655340.0,4639780.0
3,1,UC_MSWAP,1,1,-0.5479942447583593,1321455020.0,6259364.0
3,1,UC_NONE,0,0,-0.5328431362182331,1097644076.0,6616484.0
3,1,NONE_MPAR,1,0,-0.5354760395275283,438822060.0,3384996.0
3,1,NONE_MSWAP,1,0,-0.5354760395275283,682219692.0,3228324.0
3,1,NONE_NONE,1,0,-0.5354760395275283,438822060.0,3384996.0
3,2,SPC_MPAR,0,0,-0.5465516089645058,1567281324.0,6530212.0
3,2,SPC_MSWAP,1,0,-0.5479942447583593,574914220.0,5471396.0
3,2,SPC_NONE,0,0,-0.5479942447583593,1363004076.0,6299812.0
3,2,TPC_MPAR,1,0,-0.5599158515771494,1406414444.0,6468388.0
3,2,TPC_MSWAP,0,0,-0.5464917393053917,1140559084.0,4903460.0
3,2,TPC_NONE,1,0,-0.5502646153480177,617807596.0,4861476.0
3,2,UC_MPAR,0,0,-0.5411189790950517,786483756.0,5989796.0
3,2,UC_MSWAP,0,0,-0.5431444958243862,1376099244.0,7147172.0
3,2,UC_NONE,1,1,-0.5527585066228102,1154612844.0,5870372.0
3,2,NONE_MPAR,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,2,NONE_MSWAP,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,2,NONE_NONE,0,0,-0.5479942447583593,1321455020.0,6259364.0
3,1,SPC_MPAR,0,0,-0.4833854662432915,1410521004.0,4626084.0
3,1,SPC_MSWAP,0,0,-0.4992907997494789,846853484.0,4435236.0
3,1,SPC_NONE,0,0,-0.49895261421544346,1895847404.0,4958244.0
3,1,TPC_MPAR,1,0,-0.5278195463905297,835777644.0,3946276.0
3,1,TPC_MSWAP,1,0,-0.5243721159391563,785107628.0,5760164.0
3,1,TPC_NONE,1,0,-0.5021783249431865,741739372.0,2055972.0
3,1,UC_MPAR,1,1,-0.5447606202308316,2658924652.0,4235044.0
3,1,UC_MSWAP,0,0,-0.45847512607457874,2938584300.0,4809764.0
3,1,UC_NONE,0,0,-0.5065231734863253,2630973740.0,6771620.0
3,1,NONE_MPAR,1,0,-0.5198392379661946,1650610604.0,2862756.0
3,1,NONE_MSWAP,0,0,-0.5112984498019723,1028410988.0,5359908.0
3,1,NONE_NONE,1,0,-0.4966253038990002,611726700.0,1212708.0
3,2,SPC_MPAR,1,0,-0.5169548110393576,938771692.0,3497508.0
3,2,SPC_MSWAP,1,0,-0.5054842863024126,487031596.0,3058596.0
3,2,SPC_NONE,1,0,-0.5080633515294671,518968364.0,1233828.0
3,2,TPC_MPAR,0,0,-0.5090816471641884,1398349484.0,6634660.0
3,2,TPC_MSWAP,0,0,-0.5112362487239782,1058215276.0,6353188.0
3,2,TPC_NONE,1,0,-0.5008090039221922,457176492.0,1599652.0
3,2,UC_MPAR,1,0,-0.5206962212152438,923040300.0,6505892.0
3,2,UC_MSWAP,0,0,-0.4634933800821877,849043948.0,4556836.0
3,2,UC_NONE,1,0,-0.5116224930294409,505532780.0,1707300.0
3,2,NONE_MPAR,1,0,-0.5115848835281557,277740268.0,3841572.0
3,2,NONE_MSWAP,1,1,-0.5187091752221412,1151810476.0,5375652.0
3,2,NONE_NONE,1,0,-0.525770912835721,1792200492.0,5376932.0
3,1,SPC_MPAR,1,0,-0.5079283028369808,1023767468.0,3039908.0
3,1,SPC_MSWAP,0,0,-0.5129868558749341,1960822508.0,7190052.0
3,1,SPC_NONE,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_MPAR,0,0,-0.5069717062611948,1838212268.0,6712484.0
3,1,TPC_MSWAP,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_NONE,0,0,-0.5212494321082453,1455834924.0,5473188.0
3,1,UC_MPAR,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,1,UC_MSWAP,0,0,-0.516086622782652,1399253100.0,5007140.0
3,1,UC_NONE,0,0,-0.5222060286840312,1316733612.0,5337252.0
3,1,NONE_MPAR,0,0,-0.5074265587057373,2067163436.0,6688676.0
3,1,NONE_MSWAP,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,1,NONE_NONE,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,2,SPC_MPAR,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,SPC_MSWAP,1,0,-0.5128725668900055,1255354220.0,4921636.0
3,2,SPC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,TPC_MPAR,0,0,-0.5178606138268129,1402618476.0,5010212.0
3,2,TPC_MSWAP,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,TPC_NONE,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,UC_MPAR,0,0,-0.5219073979395364,1450426220.0,5314852.0
3,2,UC_MSWAP,1,0,-0.5119159703142195,1347096428.0,4768036.0
3,2,UC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_MPAR,1,0,-0.5173254319927264,1408294508.0,4320036.0
3,2,NONE_MSWAP,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,1,SPC_MPAR,0,0,-0.4833854662432915,1410521004.0,4626084.0
3,1,SPC_MSWAP,0,0,-0.4992907997494789,846853484.0,4435236.0
3,1,SPC_NONE,0,0,-0.49895261421544346,1895847404.0,4958244.0
3,1,TPC_MPAR,1,0,-0.5278195463905297,835777644.0,3946276.0
3,1,TPC_MSWAP,1,0,-0.5243721159391563,785107628.0,5760164.0
3,1,TPC_NONE,1,0,-0.5021783249431865,741739372.0,2055972.0
3,1,UC_MPAR,1,1,-0.5447606202308316,2658924652.0,4235044.0
3,1,UC_MSWAP,0,0,-0.45847512607457874,2938584300.0,4809764.0
3,1,UC_NONE,0,0,-0.5065231734863253,2630973740.0,6771620.0
3,1,NONE_MPAR,1,0,-0.5198392379661946,1650610604.0,2862756.0
3,1,NONE_MSWAP,0,0,-0.5112984498019723,1028410988.0,5359908.0
3,1,NONE_NONE,1,0,-0.4966253038990002,611726700.0,1212708.0
3,2,SPC_MPAR,1,0,-0.5169548110393576,938771692.0,3497508.0
3,2,SPC_MSWAP,1,0,-0.5054842863024126,487031596.0,3058596.0
3,2,SPC_NONE,1,0,-0.5080633515294671,518968364.0,1233828.0
3,2,TPC_MPAR,0,0,-0.5090816471641884,1398349484.0,6634660.0
3,2,TPC_MSWAP,0,0,-0.5112362487239782,1058215276.0,6353188.0
3,2,TPC_NONE,1,0,-0.5008090039221922,457176492.0,1599652.0
3,2,UC_MPAR,1,0,-0.5206962212152438,923040300.0,6505892.0
3,2,UC_MSWAP,0,0,-0.4634933800821877,849043948.0,4556836.0
3,2,UC_NONE,1,0,-0.5116224930294409,505532780.0,1707300.0
3,2,NONE_MPAR,1,0,-0.5115848835281557,277740268.0,3841572.0
3,2,NONE_MSWAP,1,1,-0.5187091752221412,1151810476.0,5375652.0
3,2,NONE_NONE,1,0,-0.525770912835721,1792200492.0,5376932.0
3,1,SPC_MPAR,1,0,-0.5079283028369808,1023767468.0,3039908.0
3,1,SPC_MSWAP,0,0,-0.5129868558749341,1960822508.0,7190052.0
3,1,SPC_NONE,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_MPAR,0,0,-0.5069717062611948,1838212268.0,6712484.0
3,1,TPC_MSWAP,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_NONE,0,0,-0.5212494321082453,1455834924.0,5473188.0
3,1,UC_MPAR,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,1,UC_MSWAP,0,0,-0.516086622782652,1399253100.0,5007140.0
3,1,UC_NONE,0,0,-0.5222060286840312,1316733612.0,5337252.0
3,1,NONE_MPAR,0,0,-0.5074265587057373,2067163436.0,6688676.0
3,1,NONE_MSWAP,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,1,NONE_NONE,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,2,SPC_MPAR,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,SPC_MSWAP,1,0,-0.5128725668900055,1255354220.0,4921636.0
3,2,SPC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,TPC_MPAR,0,0,-0.5178606138268129,1402618476.0,5010212.0
3,2,TPC_MSWAP,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,TPC_NONE,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,UC_MPAR,0,0,-0.5219073979395364,1450426220.0,5314852.0
3,2,UC_MSWAP,1,0,-0.5119159703142195,1347096428.0,4768036.0
3,2,UC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_MPAR,1,0,-0.5173254319927264,1408294508.0,4320036.0
3,2,NONE_MSWAP,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,1,SPC_MPAR,1,0,-0.5079283028369808,1023767468.0,3039908.0
3,1,SPC_MSWAP,0,0,-0.5129868558749341,1960822508.0,7190052.0
3,1,SPC_NONE,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_MPAR,0,0,-0.5069717062611948,1838212268.0,6712484.0
3,1,TPC_MSWAP,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_NONE,0,0,-0.5212494321082453,1455834924.0,5473188.0
3,1,UC_MPAR,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,1,UC_MSWAP,0,0,-0.516086622782652,1399253100.0,5007140.0
3,1,UC_NONE,0,0,-0.5222060286840312,1316733612.0,5337252.0
3,1,NONE_MPAR,0,0,-0.5074265587057373,2067163436.0,6688676.0
3,1,NONE_MSWAP,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,1,NONE_NONE,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,2,SPC_MPAR,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,SPC_MSWAP,1,0,-0.5128725668900055,1255354220.0,4921636.0
3,2,SPC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,TPC_MPAR,0,0,-0.5178606138268129,1402618476.0,5010212.0
3,2,TPC_MSWAP,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,TPC_NONE,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,UC_MPAR,0,0,-0.5219073979395364,1450426220.0,5314852.0
3,2,UC_MSWAP,1,0,-0.5119159703142195,1347096428.0,4768036.0
3,2,UC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_MPAR,1,0,-0.5173254319927264,1408294508.0,4320036.0
3,2,NONE_MSWAP,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,1,SPC_MPAR,1,0,-0.5079283028369808,1023767468.0,3039908.0
3,1,SPC_MSWAP,0,0,-0.5129868558749341,1960822508.0,7190052.0
3,1,SPC_NONE,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_MPAR,0,0,-0.5069717062611948,1838212268.0,6712484.0
3,1,TPC_MSWAP,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_NONE,0,0,-0.5212494321082453,1455834924.0,5473188.0
3,1,UC_MPAR,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,1,UC_MSWAP,0,0,-0.516086622782652,1399253100.0,5007140.0
3,1,UC_NONE,0,0,-0.5222060286840312,1316733612.0,5337252.0
3,1,NONE_MPAR,0,0,-0.5074265587057373,2067163436.0,6688676.0
3,1,NONE_MSWAP,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,1,NONE_NONE,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,2,SPC_MPAR,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,SPC_MSWAP,1,0,-0.5128725668900055,1255354220.0,4921636.0
3,2,SPC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,TPC_MPAR,0,0,-0.5178606138268129,1402618476.0,5010212.0
3,2,TPC_MSWAP,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,TPC_NONE,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,UC_MPAR,0,0,-0.5219073979395364,1450426220.0,5314852.0
3,2,UC_MSWAP,1,0,-0.5119159703142195,1347096428.0,4768036.0
3,2,UC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_MPAR,1,0,-0.5173254319927264,1408294508.0,4320036.0
3,2,NONE_MSWAP,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,1,SPC_MPAR,1,0,-0.5079283028369808,1023767468.0,3039908.0
3,1,SPC_MSWAP,0,0,-0.5129868558749341,1960822508.0,7190052.0
3,1,SPC_NONE,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_MPAR,0,0,-0.5069717062611948,1838212268.0,6712484.0
3,1,TPC_MSWAP,0,0,-0.5128725668900055,1865761388.0,7084836.0
3,1,TPC_NONE,0,0,-0.5212494321082453,1455834924.0,5473188.0
3,1,UC_MPAR,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,1,UC_MSWAP,0,0,-0.516086622782652,1399253100.0,5007140.0
3,1,UC_NONE,0,0,-0.5222060286840312,1316733612.0,5337252.0
3,1,NONE_MPAR,0,0,-0.5074265587057373,2067163436.0,6688676.0
3,1,NONE_MSWAP,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,1,NONE_NONE,0,0,-0.5119159703142195,1973405420.0,7190052.0
3,2,SPC_MPAR,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,SPC_MSWAP,1,0,-0.5128725668900055,1255354220.0,4921636.0
3,2,SPC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,TPC_MPAR,0,0,-0.5178606138268129,1402618476.0,5010212.0
3,2,TPC_MSWAP,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,TPC_NONE,0,0,-0.5223500254352952,1419658220.0,5026852.0
3,2,UC_MPAR,0,0,-0.5219073979395364,1450426220.0,5314852.0
3,2,UC_MSWAP,1,0,-0.5119159703142195,1347096428.0,4768036.0
3,2,UC_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_MPAR,1,0,-0.5173254319927264,1408294508.0,4320036.0
3,2,NONE_MSWAP,1,1,-0.5233066220110811,1312014188.0,4921636.0
3,2,NONE_NONE,1,0,-0.5233066220110811,1312014188.0,4921636.0
3,1,SPC_MPAR,0,0,-0.5344405903728127,1383729772.0,4924196.0
3,1,SPC_MSWAP,1,1,-0.5413856019063257,570199212.0,3276964.0
3,1,SPC_NONE,0,0,-0.5326172269887426,1136286188.0,4266020.0
3,1,TPC_MPAR,0,0,-0.5319669307006287,547243052.0,2225572.0
3,1,TPC_MSWAP,1,0,-0.5369346258374986,470478764.0,1939620.0
3,1,TPC_NONE,1,0,-0.5372054133292082,555357356.0,3148964.0
3,1,UC_MPAR,0,0,-0.5408081963254304,834266476.0,4065572.0
3,1,UC_MSWAP,1,0,-0.5299797344101862,381997036.0,2118692.0
3,1,UC_NONE,0,0,-0.5362321947935018,1108895276.0,4833700.0
3,1,NONE_MPAR,0,0,-0.529464993756759,1616942444.0,3433764.0
3,1,NONE_MSWAP,0,0,-0.529464993756759,1616942444.0,3433764.0
3,1,NONE_NONE,0,0,-0.529464993756759,1616942444.0,3433764.0
3,2,SPC_MPAR,1,1,-0.5469761204768436,1837949804.0,4593956.0
3,2,SPC_MSWAP,0,0,-0.5388695162180076,1989968108.0,4858404.0
3,2,SPC_NONE,1,0,-0.5505151386607458,1091306348.0,4938020.0
3,2,TPC_MPAR,0,0,-0.5451159909032983,531386412.0,4683172.0
3,2,TPC_MSWAP,0,0,-0.5413856019063257,565680748.0,2994468.0
3,2,TPC_NONE,0,0,-0.5450404697886949,1624578028.0,3587108.0
3,2,UC_MPAR,1,0,-0.5413856019063257,364562732.0,2437028.0
3,2,UC_MSWAP,0,0,-0.5426961312066217,1988257388.0,4750116.0
3,2,UC_NONE,1,0,-0.5461357919776347,328945708.0,2698660.0
3,2,NONE_MPAR,0,0,-0.5426961312066217,641715756.0,3346852.0
3,2,NONE_MSWAP,0,0,-0.5484280154656009,1444976556.0,6367908.0
3,2,NONE_NONE,0,0,-0.5413856019063257,570199212.0,3276964.0
3,3,SPC_MPAR,0,0,-0.5413856019063257,572704428.0,3433636.0
3,3,SPC_MSWAP,1,1,-0.5426961312066217,687639724.0,3391652.0
3,3,SPC_NONE,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,3,TPC_MPAR,1,0,-0.5440217818204783,1156989804.0,4614436.0
3,3,TPC_MSWAP,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,3,TPC_NONE,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,3,UC_MPAR,1,0,-0.5466387778259706,664493804.0,5282340.0
3,3,UC_MSWAP,1,0,-0.5452341646566121,608904492.0,4918180.0
3,3,UC_NONE,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,3,NONE_MPAR,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,3,NONE_MSWAP,1,0,-0.5413856019063257,570199212.0,3276964.0
3,3,NONE_NONE,1,0,-0.5469761204768436,1837949804.0,4593956.0
3,4,SPC_MPAR,1,1,-0.5534238103906725,707794604.0,3766436.0
3,4,SPC_MSWAP,1,0,-0.5548366587993757,698269548.0,4690212.0
3,4,SPC_NONE,1,0,-0.5497108081953676,535658796.0,3006372.0
3,4,TPC_MPAR,0,0,-0.5478210296261762,549804652.0,3215140.0
3,4,TPC_MSWAP,0,0,-0.5485164677380351,1635810796.0,4067876.0
3,4,TPC_NONE,0,0,-0.5469761204768436,656213996.0,3866660.0
3,4,UC_MPAR,0,0,-0.5524493028273549,2254963564.0,7916836.0
3,4,UC_MSWAP,0,0,-0.5469761204768436,1837949804.0,4593956.0
3,4,UC_NONE,0,0,-0.5440217818204783,801525484.0,3558948.0
3,4,NONE_MPAR,0,0,-0.5504913991062964,1840453868.0,4633124.0
3,4,NONE_MSWAP,1,0,-0.5428715810806244,533809324.0,3570852.0
3,4,NONE_NONE,0,0,-0.5469761204768436,1837949804.0,4593956.0
3,5,SPC_MPAR,1,1,-0.547427861931185,533100780.0,2817572.0
3,5,SPC_MSWAP,1,0,-0.5534238103906725,707794604.0,3766436.0
3,5,SPC_NONE,0,0,-0.5509431405606378,753817068.0,3811364.0
3,5,TPC_MPAR,0,0,-0.5449008805357785,1298440748.0,3696036.0
3,5,TPC_MSWAP,0,0,-0.5504723503778297,883732012.0,4401572.0
3,5,TPC_NONE,1,0,-0.5497108081953676,708543532.0,3740068.0
3,5,UC_MPAR,0,0,-0.5426961312066217,1089059436.0,4049700.0
3,5,UC_MSWAP,1,0,-0.547427861931185,533100780.0,2817572.0
3,5,UC_NONE,1,0,-0.5542284176593014,1426509804.0,6487076.0
3,5,NONE_MPAR,0,0,-0.5534238103906725,842012332.0,3897508.0
3,5,NONE_MSWAP,1,0,-0.5504913991062964,849575084.0,3698852.0
3,5,NONE_NONE,1,0,-0.5534238103906725,707794604.0,3766436.0
3,6,SPC_MPAR,0,0,-0.550360273215561,581548652.0,2864932.0
3,6,SPC_MSWAP,1,1,-0.5497108081953676,491805100.0,2791076.0
3,6,SPC_NONE,0,0,-0.5534238103906725,707794604.0,3766436.0
3,6,TPC_MPAR,0,0,-0.547427861931185,533100780.0,2817572.0
3,6,TPC_MSWAP,1,0,-0.558486524538449,982114796.0,3819556.0
3,6,TPC_NONE,1,0,-0.5587975566668716,515809580.0,4291492.0
