Operator,Count
NONE_MNUF,2
SPC_MNUF,6
UC_MPOLY,10
TPC_MNUF,4
UC_MNUF,6
SPC_MPOLY,6
SBX_MPOLY,45
TPC_MPOLY,13
SBX_MNUF,6
NONE_MPOLY,2
