Operator,Count
NONE_MNUF,1
UC_MNUF,5
SBX_MNUF,3
SBX_MPOLY,34
TPC_MPOLY,23
SPC_MPOLY,11
NONE_MPOLY,7
UC_MPOLY,11
SPC_MNUF,3
UC_NONE,1
TPC_MNUF,1
