Operator,Count
NONE_MNUF,2
SPC_MNUF,3
SBX_MNUF,5
TPC_MPOLY,18
UC_MPOLY,4
SBX_MPOLY,41
SPC_MPOLY,17
NONE_MPOLY,7
UC_NONE,1
TPC_MNUF,2
