Operator,Count
NONE_MNUF,4
TPC_MNUF,2
SPC_MNUF,7
SBX_MPOLY,33
SPC_MPOLY,15
SBX_MNUF,7
UC_MPOLY,10
TPC_MPOLY,14
NONE_MPOLY,5
UC_MNUF,3
