Operator,Count
NONE_MNUF,1
SPC_MNUF,2
SBX_MNUF,4
TPC_MNUF,3
SBX_MPOLY,30
UC_MNUF,4
UC_MPOLY,13
SPC_MPOLY,17
TPC_MPOLY,18
SBX_NONE,3
NONE_MPOLY,5
