Operator,Count
NONE_MNUF,2
UC_MNUF,10
SPC_MNUF,4
SPC_MPOLY,15
NONE_MPOLY,8
UC_MPOLY,15
SBX_MPOLY,21
TPC_MPOLY,16
TPC_NONE,1
TPC_MNUF,5
SBX_MNUF,3
