Operator,Count
NONE_MNUF,1
SBX_MNUF,3
SPC_MNUF,1
UC_MPOLY,14
SBX_MPOLY,44
SPC_MPOLY,18
TPC_MPOLY,17
UC_MNUF,1
TPC_MNUF,1
