Operator,Count
NONE_MNUF,1
UC_MNUF,2
SPC_MNUF,2
SBX_MPOLY,25
SPC_MPOLY,26
UC_MPOLY,22
TPC_MPOLY,17
NONE_MPOLY,4
SBX_MNUF,1
