Operator,Count
NONE_MNUF,4
UC_MNUF,12
SPC_MNUF,9
SBX_MPOLY,21
UC_MPOLY,6
SPC_MPOLY,14
TPC_MPOLY,8
SBX_MNUF,17
NONE_MPOLY,4
TPC_MNUF,5
