Operator,Count
NONE_MNUF,1
SBX_MNUF,3
TPC_MNUF,1
SBX_MPOLY,37
UC_MPOLY,17
TPC_MPOLY,16
SBX_NONE,2
SPC_MPOLY,17
SPC_MNUF,1
UC_MNUF,2
NONE_MPOLY,3
