Operator,Count
NONE_MNUF,3
SBX_MNUF,10
UC_MNUF,8
SBX_MPOLY,28
TPC_MPOLY,9
SPC_MPOLY,12
UC_MPOLY,12
NONE_MPOLY,4
SPC_MNUF,4
TPC_MNUF,7
SBX_NONE,3
