Operator,Count
NONE_MNUF,2
SPC_MNUF,2
TPC_MNUF,1
SBX_MPOLY,46
SPC_MPOLY,20
TPC_MPOLY,12
NONE_MPOLY,4
UC_MPOLY,10
UC_MNUF,1
SBX_MNUF,2
