Operator,Count
SPC_MNUF,3
SBX_MNUF,5
SBX_MPOLY,28
UC_MNUF,2
UC_MPOLY,11
SPC_MPOLY,27
TPC_MPOLY,16
NONE_MPOLY,6
SBX_NONE,1
TPC_MNUF,1
