Operator,Count
TPC_MNUF,3
SPC_MNUF,2
SBX_MPOLY,48
UC_MPOLY,14
SPC_MPOLY,11
TPC_MPOLY,12
NONE_MPOLY,3
UC_MNUF,4
NONE_MNUF,1
SBX_MNUF,2
