ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BZALZP,100,1,1,1,0.01,False,False,"[63, 7, 44, 38, 41, 22, 63, 15]",[],"[63.41542079402467, 7.457024652221385, 44.0529212061241, 38.71166870890352, 41.61747738001027, 22.78377225353128, 63.289782983773456, 15.865679839740702]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692745624434081,,,,5753757184,8548004,,,,,,,0.6737565860243669,0.0,0.0,0.0,0.0,0.0,0.01,23,0,100,0,0.23,0,BEST,False,False,287,True,True,GREEDY,,,GREEDY_CROSS
BCDLHK[M],100,1,2,2,0.02,True,True,"[52, 40, 37, 38, 45, 43, 18, 23]",[],"[52.07785658684467, 40.22429197806844, 37.56050719730392, 38.1901814006639, 45.106331522465986, 43.271151623779815, 18.17879005963241, 23.20063060626528]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6943331554187134,,,,2536114176,4177060,,,,,,"[52, 39, 39, 38, 46, 43, 18, 23]",0.6867200570957894,-0.0006924847628624,1.0,0.875,0.375,0.875,0.02,5,0,100,0,0.05,0,BEST,False,False,279,True,True,GREEDY,,,GREEDY_CROSS
BCDLHK[M],100,1,3,2,0.03,True,True,"[52, 40, 37, 38, 45, 43, 18, 23]",[],"[52.07785658684467, 40.22429197806844, 37.56050719730392, 38.1901814006639, 45.106331522465986, 43.271151623779815, 18.17879005963241, 23.20063060626528]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6943331554187134,,,,2536114176,4177060,,,,,,"[52, 39, 39, 38, 46, 43, 18, 23]",0.6872351472878652,-0.0011703785754816,1.0,0.875,0.375,0.0,0.02,2,0,100,0,0.02,0,BEST,False,False,279,True,True,GREEDY,,,GREEDY_CROSS
BCDLHK[M],100,1,4,2,0.04,True,True,"[52, 40, 37, 38, 45, 43, 18, 23]",[],"[52.07785658684467, 40.22429197806844, 37.56050719730392, 38.1901814006639, 45.106331522465986, 43.271151623779815, 18.17879005963241, 23.20063060626528]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6943331554187134,,,,2536114176,4177060,,,,,,"[52, 39, 39, 38, 46, 43, 18, 23]",0.6900362198669017,-0.0080990837540046,1.0,0.875,0.375,0.0,0.02,1,0,100,0,0.01,0,BEST,False,False,279,True,True,GREEDY,,,GREEDY_CROSS
BNFGFL[M],100,1,5,5,0.05,True,True,"[42, 36, 30, 38, 44, 43, 18, 23]",[],"[42.22930513870565, 36.63408971220733, 30.625873015331948, 38.82580751515193, 44.75747092015015, 43.197614212514615, 18.025155585507108, 23.662470604387615]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6990656737359184,,,,1732888576,3578916,,,,,,"[44, 37, 31, 36, 45, 44, 18, 23]",0.7048518074162121,0.0031064115788567,0.625,1.0,0.75,0.5,0.05,0,0,100,0,0.0,0,BEST,False,False,246,True,True,GREEDY,,,GREEDY_CROSS
BWRJOG[M],100,1,6,6,0.06,True,True,"[14, 34, 20, 23, 46, 15, 29, 36]",[],"[14.488635811572284, 34.517500852138745, 20.16759780824859, 23.834781673397178, 46.67666368114378, 15.487534471171612, 29.434625947030526, 36.7635674666661]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7006692160478685,,,,1546902016,3543844,,,,,,"[14, 32, 19, 23, 47, 14, 28, 36]",0.7067074969549803,-0.001691684072332,0.875,0.625,0.625,1.0,0.06,0,0,100,0,0.0,0,BEST,False,False,225,True,True,GREEDY,,,GREEDY_CROSS
BWRJOG[M],100,1,7,6,0.07,True,True,"[14, 34, 20, 23, 46, 15, 29, 36]",[],"[14.488635811572284, 34.517500852138745, 20.16759780824859, 23.834781673397178, 46.67666368114378, 15.487534471171612, 29.434625947030526, 36.7635674666661]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7006692160478685,,,,1546902016,3543844,,,,,,"[14, 32, 19, 23, 47, 14, 28, 36]",0.7103683938682591,3.020426017408262e-06,0.875,0.625,0.625,0.0,0.06,0,0,100,0,0.0,0,BEST,False,False,225,True,True,GREEDY,,,GREEDY_CROSS
BWRJOG[M],100,1,8,6,0.08,True,True,"[14, 34, 20, 23, 46, 15, 29, 36]",[],"[14.488635811572284, 34.517500852138745, 20.16759780824859, 23.834781673397178, 46.67666368114378, 15.487534471171612, 29.434625947030526, 36.7635674666661]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7006692160478685,,,,1546902016,3543844,,,,,,"[14, 32, 19, 23, 47, 14, 28, 36]",0.7113912893314617,-0.0001593943722268,0.875,0.625,0.625,0.0,0.06,3,0,100,0,0.03,0,BEST,False,False,225,True,True,GREEDY,,,GREEDY_CROSS
BWRJOG[M],100,1,9,6,0.09,True,True,"[14, 34, 20, 23, 46, 15, 29, 36]",[],"[14.488635811572284, 34.517500852138745, 20.16759780824859, 23.834781673397178, 46.67666368114378, 15.487534471171612, 29.434625947030526, 36.7635674666661]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7006692160478685,,,,1546902016,3543844,,,,,,"[14, 32, 19, 23, 47, 14, 28, 36]",0.7121766734339038,9.444120970869552e-05,0.875,0.625,0.625,0.0,0.06,1,0,100,0,0.01,0,BEST,False,False,225,True,True,GREEDY,,,GREEDY_CROSS
BWRJOG[M],100,1,10,6,0.1,True,True,"[14, 34, 20, 23, 46, 15, 29, 36]",[],"[14.488635811572284, 34.517500852138745, 20.16759780824859, 23.834781673397178, 46.67666368114378, 15.487534471171612, 29.434625947030526, 36.7635674666661]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7006692160478685,,,,1546902016,3543844,,,,,,"[14, 32, 19, 23, 47, 14, 28, 36]",0.7162563162823332,-0.000137053877241,0.875,0.625,0.625,0.0,0.06,0,0,100,0,0.0,0,BEST,False,False,225,True,True,GREEDY,,,GREEDY_CROSS
