Operator,Count
TPC_NONE,12
TPC_MNUF,14
SPC_NONE,20
SPC_MPOLY,23
UC_MPOLY,8
TPC_MPOLY,8
SPC_MNUF,10
UC_NONE,3
UC_MNUF,2
