Operator,Count
TPC_MPOLY,15
SPC_MPOLY,11
SPC_MNUF,9
TPC_NONE,14
UC_MNUF,9
UC_NONE,7
SPC_NONE,8
TPC_MNUF,20
UC_MPOLY,7
