Operator,Count
TPC_MNUF,21
TPC_NONE,10
UC_NONE,4
SPC_MNUF,14
TPC_MPOLY,15
SPC_MPOLY,12
SPC_NONE,9
UC_MPOLY,9
UC_MNUF,6
