Operator,Count
UC_NONE,3
SPC_MNUF,19
TPC_NONE,9
SPC_MPOLY,22
SPC_NONE,16
TPC_MNUF,9
UC_MNUF,3
UC_MPOLY,4
TPC_MPOLY,15
