Operator,Count
SPC_NONE,9
SPC_MNUF,14
SPC_MPOLY,18
UC_NONE,9
UC_MPOLY,7
TPC_NONE,13
TPC_MPOLY,17
TPC_MNUF,10
UC_MNUF,3
