Operator,Count
SPC_MPOLY,21
TPC_NONE,13
TPC_MPOLY,20
SPC_MNUF,7
UC_MPOLY,9
TPC_MNUF,17
SPC_NONE,7
UC_MNUF,3
UC_NONE,3
