Operator,Count
TPC_MNUF,9
SPC_MPOLY,19
UC_MPOLY,7
TPC_MPOLY,11
SPC_MNUF,19
TPC_NONE,11
SPC_NONE,17
UC_MNUF,4
UC_NONE,3
