Operator,Count
TPC_MNUF,11
SPC_MPOLY,18
TPC_NONE,10
SPC_MNUF,19
TPC_MPOLY,9
UC_NONE,7
UC_MPOLY,7
SPC_NONE,14
UC_MNUF,5
