Operator,Count
SPC_MPOLY,20
TPC_MPOLY,9
TPC_MNUF,16
SPC_MNUF,15
SPC_NONE,9
TPC_NONE,10
UC_MPOLY,7
UC_NONE,9
UC_MNUF,5
