Operator,Count
SPC_NONE,20
UC_MNUF,7
TPC_NONE,7
TPC_MPOLY,10
TPC_MNUF,9
SPC_MPOLY,27
SPC_MNUF,14
UC_MPOLY,4
UC_NONE,2
