Operator,Count
TPC_MNUF,12
SPC_NONE,15
TPC_NONE,13
SPC_MPOLY,11
SPC_MNUF,17
UC_MNUF,7
TPC_MPOLY,18
UC_NONE,5
UC_MPOLY,2
