Operator,Count
TPC_MNUF,11
SPC_MNUF,17
SPC_NONE,14
UC_MNUF,5
SPC_MPOLY,14
TPC_NONE,13
TPC_MPOLY,13
UC_NONE,4
UC_MPOLY,9
