Operator,Count
SPC_NONE,14
SPC_MNUF,12
TPC_MNUF,11
TPC_NONE,14
TPC_MPOLY,15
SPC_MPOLY,16
UC_MPOLY,5
UC_NONE,7
UC_MNUF,6
