Operator,Count
TPC_MPOLY,15
TPC_NONE,14
SPC_MPOLY,9
UC_MNUF,7
UC_MPOLY,9
TPC_MNUF,22
SPC_MNUF,9
UC_NONE,8
SPC_NONE,7
