Operator,Count
TPC_MPOLY,7
TPC_NONE,6
SPC_MPOLY,30
UC_MPOLY,2
SPC_MNUF,21
TPC_MNUF,7
SPC_NONE,24
UC_MNUF,2
UC_NONE,1
