Operator,Count
UC_MNUF,2
TPC_MNUF,6
TPC_MPOLY,10
SPC_MNUF,16
TPC_NONE,11
SPC_NONE,19
SPC_MPOLY,27
UC_MPOLY,7
UC_NONE,2
