Operator,Count
NONE_MNUF,28
UC_MNUF,10
SPC_MNUF,17
TPC_MNUF,13
SBX_MNUF,14
NONE_MPOLY,4
UC_NONE,1
TPC_MPOLY,1
SBX_MPOLY,4
UC_MPOLY,2
SBX_NONE,4
SPC_MPOLY,2
