Operator,Count
TPC_MNUF,17
SBX_MNUF,16
NONE_MNUF,25
UC_MNUF,20
SBX_MPOLY,3
SPC_MNUF,8
NONE_MPOLY,5
SBX_NONE,4
SPC_MPOLY,1
TPC_MPOLY,1
