Operator,Count
NONE_MNUF,20
UC_MNUF,14
SPC_MNUF,18
SBX_MNUF,22
TPC_MNUF,13
NONE_MPOLY,3
SBX_MPOLY,1
SPC_MPOLY,2
SBX_NONE,7
