Operator,Count
NONE_MNUF,28
TPC_MNUF,14
SPC_MNUF,11
UC_MNUF,15
SBX_MNUF,13
NONE_MPOLY,3
SBX_MPOLY,2
SBX_NONE,12
UC_MPOLY,1
SPC_MPOLY,1
