Operator,Count
NONE_MNUF,34
TPC_MNUF,17
SPC_MNUF,12
UC_MNUF,9
SBX_MNUF,16
NONE_MPOLY,3
TPC_MPOLY,2
SBX_NONE,6
SPC_MPOLY,1
