Operator,Count
TPC_MNUF,16
UC_MNUF,14
SBX_MNUF,14
NONE_MNUF,17
SPC_MNUF,22
UC_NONE,3
UC_MPOLY,4
TPC_NONE,1
SBX_NONE,6
NONE_MPOLY,1
SPC_NONE,1
SPC_MPOLY,1
