Operator,Count
NONE_MNUF,21
SBX_MNUF,16
TPC_MNUF,20
UC_MNUF,8
SPC_MNUF,15
NONE_MPOLY,3
SBX_NONE,11
SPC_MPOLY,1
SPC_NONE,1
UC_MPOLY,2
SBX_MPOLY,1
TPC_MPOLY,1
