Operator,Count
NONE_MNUF,21
TPC_MNUF,15
SBX_MNUF,20
SPC_MNUF,12
UC_MNUF,18
NONE_MPOLY,3
SBX_NONE,6
SBX_MPOLY,4
TPC_MPOLY,1
