Operator,Count
NONE_MNUF,23
SPC_MNUF,17
SBX_MNUF,21
TPC_MNUF,15
UC_MNUF,11
SBX_MPOLY,4
NONE_MPOLY,2
UC_MPOLY,1
SPC_MPOLY,2
SBX_NONE,4
