Operator,Count
NONE_MNUF,19
UC_MNUF,15
TPC_MNUF,16
SPC_MNUF,15
SBX_MNUF,17
SBX_NONE,12
SPC_MPOLY,2
UC_MPOLY,2
TPC_MPOLY,2
