Operator,Count
NONE_MNUF,20
UC_MNUF,16
TPC_MNUF,12
SBX_MNUF,13
SPC_MNUF,17
SPC_MPOLY,2
SBX_NONE,11
UC_NONE,2
NONE_MPOLY,2
SBX_MPOLY,1
UC_MPOLY,4
