Operator,Count
NONE_MNUF,33
SPC_MNUF,17
SBX_MNUF,9
TPC_MNUF,15
SBX_NONE,6
UC_MNUF,11
NONE_MPOLY,2
UC_MPOLY,2
SPC_MPOLY,2
TPC_NONE,1
TPC_MPOLY,1
SBX_MPOLY,1
