Operator,Count
NONE_MNUF,24
SPC_MNUF,15
TPC_MNUF,20
SBX_MNUF,17
UC_MNUF,14
SBX_MPOLY,3
NONE_MPOLY,1
SBX_NONE,5
SPC_MPOLY,1
