Operator,Count
NONE_MNUF,26
SBX_MNUF,21
UC_MNUF,13
TPC_MNUF,16
SPC_MNUF,12
NONE_MPOLY,2
SBX_MPOLY,1
TPC_MPOLY,2
SBX_NONE,6
UC_MPOLY,1
