Operator,Count
NONE_MNUF,14
SBX_MNUF,17
UC_MNUF,18
SPC_MNUF,13
TPC_MNUF,23
SBX_NONE,9
NONE_MPOLY,2
SPC_MPOLY,1
TPC_MPOLY,2
UC_MPOLY,1
