Operator,Count
NONE_MNUF,21
TPC_MNUF,18
SBX_MNUF,18
SPC_MNUF,10
UC_MNUF,20
TPC_MPOLY,4
SBX_NONE,6
SPC_MPOLY,1
UC_MPOLY,1
NONE_MPOLY,1
