Operator,Count
NONE_MNUF,29
TPC_MNUF,12
SPC_MNUF,16
SBX_MNUF,13
UC_MNUF,16
UC_MPOLY,2
SPC_MPOLY,1
SBX_MPOLY,1
TPC_MPOLY,1
SBX_NONE,6
SPC_NONE,1
NONE_MPOLY,2
