Operator,Count
NONE_MNUF,30
TPC_MNUF,16
SPC_MNUF,14
SBX_MNUF,11
UC_MNUF,15
SBX_NONE,3
UC_MPOLY,3
SPC_MPOLY,3
SBX_MPOLY,1
NONE_MPOLY,2
TPC_MPOLY,1
UC_NONE,1
