Operator,Count
NONE_MNUF,19
TPC_MNUF,9
SPC_MNUF,11
UC_MNUF,11
SBX_MNUF,14
SBX_NONE,11
UC_NONE,3
SPC_NONE,2
TPC_NONE,3
NONE_MPOLY,6
SBX_MPOLY,6
SPC_MPOLY,1
UC_MPOLY,3
TPC_MPOLY,1
