Operator,Count
NONE_MNUF,31
SBX_MNUF,18
UC_MNUF,12
TPC_MNUF,13
SPC_MNUF,14
SBX_NONE,4
SPC_MPOLY,3
UC_MPOLY,2
NONE_MPOLY,2
SBX_MPOLY,1
