Operator,Count
NONE_MNUF,30
SPC_MNUF,8
UC_MNUF,14
TPC_MNUF,18
SBX_MNUF,11
NONE_MPOLY,4
SBX_NONE,8
SBX_MPOLY,2
UC_MPOLY,3
SPC_MPOLY,2
