Operator,Count
NONE_MNUF,21
TPC_MNUF,20
UC_MNUF,10
SPC_MNUF,15
SBX_MNUF,21
SBX_NONE,4
SPC_NONE,1
TPC_MPOLY,2
SPC_MPOLY,1
NONE_MPOLY,2
SBX_MPOLY,3
