State,Stationary_Probability
SPC_MNUF,0.191782
SPC_MPOLY,0.174023
SPC_NONE,0.150699
TPC_MNUF,0.148030
TPC_NONE,0.103326
UC_NONE,0.091875
TPC_MPOLY,0.090179
UC_MPOLY,0.039851
UC_MNUF,0.010237
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
