State,Stationary_Probability
TPC_MPOLY,0.201312
TPC_MNUF,0.160957
SPC_MNUF,0.149724
SPC_NONE,0.143676
SPC_MPOLY,0.122380
TPC_NONE,0.100527
UC_MPOLY,0.060769
UC_NONE,0.050595
UC_MNUF,0.010060
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
