State,Stationary_Probability
SPC_MPOLY,0.195119
SPC_MNUF,0.190513
TPC_MPOLY,0.151140
SPC_NONE,0.150791
TPC_MNUF,0.101844
TPC_NONE,0.058732
UC_MPOLY,0.050671
UC_MNUF,0.050666
UC_NONE,0.050524
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
